Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Jake Bobo (32128068),Jake Bobo,32128068,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,3.44
WR,Dareke Young (32128217),Dareke Young,32128217,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
WR,Kaden Davis (32128219),Kaden Davis,32128219,WR/FLEX,3000,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
WR,Trent Taylor (32127685),Trent Taylor,32127685,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,-0.08
WR,Nsimba Webster (32127721),Nsimba Webster,32127721,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
WR,Equanimeous St. Brown (32127833),Equanimeous St. Brown,32127833,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,1.4
WR,Collin Johnson (32127846),Collin Johnson,32127846,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,1.05
WR,Velus Jones Jr. (32127868),Velus Jones Jr.,32127868,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,0.85
WR,Samori Toure (32127874),Samori Toure,32127874,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,GB,1.53
WR,Joe Reed (32127896),Joe Reed,32127896,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,CHI,0
WR,Thyrick Pitts (32127956),Thyrick Pitts,32127956,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,GB,0
WR,Grant DuBose (32128215),Grant DuBose,32128215,WR/FLEX,3000,CHI@GB 01/07/2024 04:25PM ET,GB,0
WR,Mike Williams (32127683),Mike Williams,32127683,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,17.73
WR,Marquez Valdes-Scantling (32127693),Marquez Valdes-Scantling,32127693,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,3.59
WR,Richie James Jr. (32127718),Richie James Jr.,32127718,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,2.11
WR,Keelan Doss (32127723),Keelan Doss,32127723,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,1.88
WR,Jalen Guyton (32127831),Jalen Guyton,32127831,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,3.11
WR,Cornell Powell (32127862),Cornell Powell,32127862,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,0
WR,Mecole Hardman Jr. (32127884),Mecole Hardman Jr.,32127884,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,1.3
WR,Terrell Bynum (32127954),Terrell Bynum,32127954,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,0
WR,Montrell Washington (32127992),Montrell Washington,32127992,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,0
WR,Justyn Ross (32128050),Justyn Ross,32128050,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,0.84
WR,Derius Davis (32128054),Derius Davis,32128054,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,2.01
WR,Simi Fehoko (32128087),Simi Fehoko,32128087,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,LAC,1.32
WR,Nikko Remigio (32128102),Nikko Remigio,32128102,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,0
WR,Skyy Moore (32128177),Skyy Moore,32128177,WR/FLEX,3000,KC@LAC 01/07/2024 04:25PM ET,KC,3.84
WR,Phillip Dorsett II (32127633),Phillip Dorsett II,32127633,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,DeAndre Carter (32127656),DeAndre Carter,32127656,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,LV,0.52
WR,Keelan Cole Sr. (32127707),Keelan Cole Sr.,32127707,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,LV,0
WR,Tim Patrick (32127748),Tim Patrick,32127748,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,Tre'Quan Smith (32127750),Tre'Quan Smith,32127750,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,Hunter Renfrow (32127763),Hunter Renfrow,32127763,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,LV,3.09
WR,David Sills V (32127778),David Sills V,32127778,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,Kristian Wilkerson (32127786),Kristian Wilkerson,32127786,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,LV,0
WR,Jalen Virgil (32127855),Jalen Virgil,32127855,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,Michael Bandy (32127872),Michael Bandy,32127872,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,0
WR,DJ Turner (32127892),DJ Turner,32127892,WR/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,LV,0
TE,Greg Dulcich (32128106),Greg Dulcich,32128106,TE/FLEX,3000,DEN@LV 01/07/2024 04:25PM ET,DEN,2.75
WR,Sterling Shepard (32127666),Sterling Shepard,32127666,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.14
WR,Greg Ward (32127689),Greg Ward,32127689,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
WR,Parris Campbell (32127740),Parris Campbell,32127740,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,2.53
WR,Britain Covey (32127817),Britain Covey,32127817,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0.11
WR,Olamide Zaccheaus (32127827),Olamide Zaccheaus,32127827,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,PHI,2.15
WR,Isaiah Hodgins (32127931),Isaiah Hodgins,32127931,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,3.4
WR,Griffin Hebert (32127958),Griffin Hebert,32127958,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
WR,Dennis Houston (32127978),Dennis Houston,32127978,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0
WR,Dylan Drummond (32128040),Dylan Drummond,32128040,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0
WR,Bryce Ford-Wheaton (32128066),Bryce Ford-Wheaton,32128066,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0
WR,Joseph Ngata (32128133),Joseph Ngata,32128133,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
WR,Gunner Olszewski (32128167),Gunner Olszewski,32128167,WR/FLEX,3000,PHI@NYG 01/07/2024 04:25PM ET,NYG,0.46
WR,Willie Snead IV (32127628),Willie Snead IV,32127628,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,SF,0.85
WR,Chris Conley (32127630),Chris Conley,32127630,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,SF,0
WR,Ray-Ray McCloud III (32127782),Ray-Ray McCloud III,32127782,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,SF,2.06
WR,Tyler Johnson (32127844),Tyler Johnson,32127844,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,LAR,0
WR,Ben Skowronek (32127878),Ben Skowronek,32127878,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,LAR,1.08
WR,Austin Trammell (32127968),Austin Trammell,32127968,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,LAR,0.39
WR,Tay Martin (32128001),Tay Martin,32128001,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,SF,0
WR,Xavier Smith (32128129),Xavier Smith,32128129,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,LAR,0
WR,Danny Gray (32128201),Danny Gray,32128201,WR/FLEX,3000,LAR@SF 01/07/2024 04:25PM ET,SF,0
WR,Jamison Crowder (32127635),Jamison Crowder,32127635,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,2.19
WR,Martavis Bryant (32127639),Martavis Bryant,32127639,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,Tyron Billy-Johnson (32127767),Tyron Billy-Johnson,32127767,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,KaVontae Turpin (32127772),KaVontae Turpin,32127772,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,3.95
WR,Byron Pringle (32127864),Byron Pringle,32127864,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,1.82
WR,Jalen Tolbert (32128007),Jalen Tolbert,32128007,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,3.19
WR,Dyami Brown (32128034),Dyami Brown,32128034,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,2.18
WR,John Stephens Jr. (32128056),John Stephens Jr.,32128056,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,David Durden (32128062),David Durden,32128062,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,Brycen Tremayne (32128090),Brycen Tremayne,32128090,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
WR,Kazmeir Allen (32128104),Kazmeir Allen,32128104,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
WR,Dax Milne (32128125),Dax Milne,32128125,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
WR,Jalen Cropper (32128169),Jalen Cropper,32128169,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
WR,Mitchell Tinsley (32128195),Mitchell Tinsley,32128195,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
WR,Jalen Brooks (32128199),Jalen Brooks,32128199,WR/FLEX,3000,DAL@WAS 01/07/2024 04:25PM ET,DAL,1.88
TE,Noah Fant (32127894),Noah Fant,32127894,TE/FLEX,2900,SEA@ARI 01/07/2024 04:25PM ET,SEA,4.59
DST,Bears  (32127578),Bears ,32127578,DST,2900,CHI@GB 01/07/2024 04:25PM ET,CHI,7.25
TE,Robert Tonyan (32127664),Robert Tonyan,32127664,TE/FLEX,2800,CHI@GB 01/07/2024 04:25PM ET,CHI,1.39
DST,Chargers  (32127588),Chargers ,32127588,DST,2800,KC@LAC 01/07/2024 04:25PM ET,LAC,6.56
DST,Broncos  (32127580),Broncos ,32127580,DST,2800,DEN@LV 01/07/2024 04:25PM ET,DEN,7.12
TE,Adam Trautman (32127784),Adam Trautman,32127784,TE/FLEX,2800,DEN@LV 01/07/2024 04:25PM ET,DEN,3.58
TE,Daniel Bellinger (32128073),Daniel Bellinger,32128073,TE/FLEX,2800,PHI@NYG 01/07/2024 04:25PM ET,NYG,3.16
TE,Donald Parham Jr. (32127788),Donald Parham Jr.,32127788,TE/FLEX,2700,KC@LAC 01/07/2024 04:25PM ET,LAC,5.08
TE,Austin Hooper (32127687),Austin Hooper,32127687,TE/FLEX,2700,DEN@LV 01/07/2024 04:25PM ET,LV,2.53
TE,Lucas Krull (32128075),Lucas Krull,32128075,TE/FLEX,2700,DEN@LV 01/07/2024 04:25PM ET,DEN,3.92
TE,Colby Parkinson (32127986),Colby Parkinson,32127986,TE/FLEX,2600,SEA@ARI 01/07/2024 04:25PM ET,SEA,3.6
TE,Elijah Higgins (32128139),Elijah Higgins,32128139,TE/FLEX,2600,SEA@ARI 01/07/2024 04:25PM ET,ARI,3.11
TE,Marcedes Lewis (32127592),Marcedes Lewis,32127592,TE/FLEX,2600,CHI@GB 01/07/2024 04:25PM ET,CHI,0.81
DST,Rams  (32127584),Rams ,32127584,DST,2600,LAR@SF 01/07/2024 04:25PM ET,LAR,4.81
TE,Geoff Swaim (32127679),Geoff Swaim,32127679,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,ARI,1.39
TE,Will Dissly (32127746),Will Dissly,32127746,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,SEA,1.77
TE,Tyler Mabry (32127810),Tyler Mabry,32127810,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
TE,Brady Russell (32127999),Brady Russell,32127999,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,SEA,0
TE,Travis Vokolek (32128019),Travis Vokolek,32128019,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
TE,Blake Whiteheart (32128045),Blake Whiteheart,32128045,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
TE,Bernhard Seikovits (32128213),Bernhard Seikovits,32128213,TE/FLEX,2500,SEA@ARI 01/07/2024 04:25PM ET,ARI,0
TE,Patrick Scales (32127598),Patrick Scales,32127598,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,CHI,0
TE,Josiah Deguara (32127774),Josiah Deguara,32127774,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,GB,1.04
TE,Tyler Davis (32127776),Tyler Davis,32127776,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,GB,0
TE,Stephen Carlson (32127812),Stephen Carlson,32127812,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,CHI,0
TE,Joel Wilson (32128083),Joel Wilson,32128083,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,GB,0
TE,Ben Sims (32128112),Ben Sims,32128112,TE/FLEX,2500,CHI@GB 01/07/2024 04:25PM ET,GB,0.76
TE,James Winchester (32127607),James Winchester,32127607,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,0
TE,Blake Bell (32127614),Blake Bell,32127614,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,0.71
TE,Nick Vannett (32127646),Nick Vannett,32127646,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,LAC,0
TE,Stephen Anderson (32127649),Stephen Anderson,32127649,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,LAC,0
TE,Hunter Kampmoyer (32127838),Hunter Kampmoyer,32127838,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,LAC,0
TE,Matt Bushman (32127952),Matt Bushman,32127952,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,0
TE,Stone Smartt (32127970),Stone Smartt,32127970,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,LAC,1.94
TE,Noah Gray (32127974),Noah Gray,32127974,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,4.41
TE,Izaiah Gathings (32128064),Izaiah Gathings,32128064,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,0
TE,Jody Fortson (32128164),Jody Fortson,32128164,TE/FLEX,2500,KC@LAC 01/07/2024 04:25PM ET,KC,0
TE,Chris Manhertz (32127622),Chris Manhertz,32127622,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,DEN,0.22
TE,Mitchell Fraboni (32127765),Mitchell Fraboni,32127765,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,DEN,0
TE,Jesper Horsted (32127814),Jesper Horsted,32127814,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,LV,0.11
TE,Zach Gentry (32127819),Zach Gentry,32127819,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,LV,0
TE,Cole Fotheringham (32127857),Cole Fotheringham,32127857,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,LV,0.8
TE,John Samuel Shenker (32127966),John Samuel Shenker,32127966,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,LV,0
TE,Nate Adkins (32128127),Nate Adkins,32128127,TE/FLEX,2500,DEN@LV 01/07/2024 04:25PM ET,DEN,0.69
TE,Lawrence Cager (32127798),Lawrence Cager,32127798,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,NYG,1.24
TE,Tyree Jackson (32127808),Tyree Jackson,32127808,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,NYG,0
TE,Noah Togiai (32127835),Noah Togiai,32127835,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
TE,Jack Stoll (32127848),Jack Stoll,32127848,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,PHI,0.42
TE,Albert Okwuegbunam (32127870),Albert Okwuegbunam,32127870,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,PHI,0
TE,Grant Calcaterra (32127940),Grant Calcaterra,32127940,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,PHI,0.29
TE,Ryan Jones (32127995),Ryan Jones,32127995,TE/FLEX,2500,PHI@NYG 01/07/2024 04:25PM ET,NYG,0
TE,Ross Dwelley (32127703),Ross Dwelley,32127703,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,SF,0.18
TE,Brycen Hopkins (32127802),Brycen Hopkins,32127802,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,LAR,0.44
TE,Miller Forristall (32127860),Miller Forristall,32127860,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,LAR,0
TE,Charlie Woerner (32127886),Charlie Woerner,32127886,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,SF,0.2
TE,Hunter Long (32127990),Hunter Long,32127990,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,LAR,0
TE,Jake Tonges (32128021),Jake Tonges,32128021,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,SF,0
TE,Brayden Willis (32128096),Brayden Willis,32128096,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,SF,0
TE,Cameron Latu (32128098),Cameron Latu,32128098,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,SF,0
TE,Davis Allen (32128131),Davis Allen,32128131,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,LAR,1.36
TE,Nikola Kalinic (32128156),Nikola Kalinic,32128156,TE/FLEX,2500,LAR@SF 01/07/2024 04:25PM ET,LAR,0
TE,Sean McKeon (32127842),Sean McKeon,32127842,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
TE,John Bates (32127906),John Bates,32127906,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,WAS,2.13
TE,Armani Rogers (32127910),Armani Rogers,32127910,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
TE,Curtis Hodges (32127925),Curtis Hodges,32127925,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
TE,Princeton Fant (32127980),Princeton Fant,32127980,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,DAL,0
TE,Peyton Hendershot (32128003),Peyton Hendershot,32128003,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,DAL,0.63
TE,Cole Turner (32128081),Cole Turner,32128081,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,WAS,1.92
TE,Luke Schoonmaker (32128116),Luke Schoonmaker,32128116,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,DAL,1.66
TE,Brandon Dillon (32128154),Brandon Dillon,32128154,TE/FLEX,2500,DAL@WAS 01/07/2024 04:25PM ET,WAS,0
DST,Cardinals  (32127587),Cardinals ,32127587,DST,2400,SEA@ARI 01/07/2024 04:25PM ET,ARI,4.06
DST,Giants  (32127585),Giants ,32127585,DST,2300,PHI@NYG 01/07/2024 04:25PM ET,NYG,7.12
DST,Commanders  (32127591),Commanders ,32127591,DST,2200,DAL@WAS 01/07/2024 04:25PM ET,WAS,3.62
