Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
96883-53331,QB,Taylor,Taylor Heinicke,Heinicke,12.573333740234375,3,6200,TB@ATL,ATL,TB,,,,,,QB
96883-54604,QB,Jimmy,Jimmy Garoppolo,Garoppolo,10.442856924874443,7,6200,MIN@LV,LV,MIN,,,,,,QB
96883-88575,WR,Elijah,Elijah Moore,Moore,6.391666412353516,12,6200,JAC@CLE,CLE,JAC,,,,,,WR/FLEX
96883-64051,QB,Drew,Drew Lock,Lock,0.6850000023841858,4,6200,SEA@SF,SEA,SF,,,,,,QB
96883-86055,RB,Dameon,Dameon Pierce,Pierce,5.818181818181818,11,6100,HOU@NYJ,HOU,NYJ,,,,,,RB/FLEX
96883-63589,QB,Sam,Sam Darnold,Darnold,-0.08857142925262451,7,6100,SEA@SF,SF,SEA,,,,,,QB
96883-27986,QB,C.J.,C.J. Beathard,Beathard,0.8949999809265137,4,6100,JAC@CLE,JAC,CLE,,,,,,QB
96883-55635,WR,Chris,Chris Godwin,Godwin,8.700000127156576,12,6100,TB@ATL,TB,ATL,,,,,,WR/FLEX
96883-103824,QB,Easton,Easton Stick,Stick,0,2,6100,DEN@LAC,LAC,DEN,,,,,,QB
96883-92560,QB,Sam,Sam Ehlinger,Ehlinger,0,2,6100,IND@CIN,IND,CIN,,,,,,QB
96883-185776,QB,Tyson,Tyson Bagent,Bagent,11.851999664306641,5,6100,DET@CHI,CHI,DET,,,,,,QB
96883-60947,QB,Jarrett,Jarrett Stidham,Stidham,0,1,6100,DEN@LAC,DEN,LAC,,,,,,QB
96883-89628,QB,Davis,Davis Mills,Mills,0.20000000298023224,4,6100,HOU@NYJ,HOU,NYJ,,,,,,QB
96883-70324,QB,Carson,Carson Wentz,Wentz,15.225000381469727,8,6100,LAR@BAL,LAR,BAL,,,,,,QB
96883-69304,QB,Kyle,Kyle Trask,Trask,-0.033333333830038704,3,6100,TB@ATL,TB,ATL,,,,,,QB
96883-8023,QB,Josh,Josh Johnson,Johnson,0,2,6100,LAR@BAL,BAL,LAR,,,,,,QB
96883-53095,QB,Kyle,Kyle Allen,Allen,-0.1799999952316284,5,6100,BUF@KC,BUF,KC,,,,,,QB
96883-14194,QB,Blaine,Blaine Gabbert,Gabbert,-0.28666667143503827,3,6100,BUF@KC,KC,BUF,,,,,,QB
96883-14225,QB,Andy,Andy Dalton,Dalton,5.909999847412109,4,6100,CAR@NO,CAR,NO,,,,,,QB
96883-103376,RB,Zach,Zach Charbonnet,Charbonnet,6.2727272727272725,11,6100,SEA@SF,SEA,SF,Q,Knee,,,,RB/FLEX
96883-85983,QB,Hendon,Hendon Hooker,Hooker,,,6100,DET@CHI,DET,CHI,IR,Knee - acl,,,,QB
96883-30761,QB,Nathan,Nathan Peterman,Peterman,-0.10000000149011612,4,6000,DET@CHI,CHI,DET,,,,,,QB
96883-27801,QB,Nate,Nate Sudfeld,Sudfeld,-0.20000000298023224,2,6000,DET@CHI,DET,CHI,IR,Knee - acl,,,,QB
96883-69833,QB,Shane,Shane Buechele,Buechele,,,6000,BUF@KC,BUF,KC,,,,,,QB
96883-45259,QB,Logan,Logan Woodside,Woodside,0,1,6000,TB@ATL,ATL,TB,,,,,,QB
96883-130269,QB,Reid,Reid Sinnett,Sinnett,,,6000,IND@CIN,CIN,IND,,,,,,QB
96883-129315,QB,Anthony,Anthony Richardson,Richardson,18.420000076293945,4,6000,IND@CIN,IND,CIN,IR,Shoulder - ac joint,,,,QB
96883-185640,QB,Dresser,Dresser Winn,Winn,0,1,6000,LAR@BAL,LAR,BAL,,,,,,QB
96883-170287,WR,Rashid,Rashid Shaheed,Shaheed,8.654545177112926,11,6000,CAR@NO,NO,CAR,Q,Thigh,,,,WR/FLEX
96883-31047,QB,AJ,AJ McCarron,McCarron,,,6000,IND@CIN,CIN,IND,,,,,,QB
96883-91468,QB,Chase,Chase Garbers,Garbers,,,6000,MIN@LV,LV,MIN,,,,,,QB
96883-91511,QB,Holton,Holton Ahlers,Ahlers,,,6000,SEA@SF,SEA,SF,,,,,,QB
96883-88440,QB,Braxton,Braxton Burmeister,Burmeister,,,6000,LAR@BAL,LAR,BAL,,,,,,QB
96883-52606,QB,David,David Blough,Blough,10.289999961853027,2,6000,DET@CHI,DET,CHI,,,,,,QB
96883-70051,QB,Tyler,Tyler Huntley,Huntley,1.4239999771118164,5,6000,LAR@BAL,BAL,LAR,,,,,,QB
96883-185773,QB,Nolan,Nolan Henderson,Henderson,,,6000,LAR@BAL,BAL,LAR,,,,,,QB
96883-91583,QB,Stetson,Stetson Bennett,Bennett,,,6000,LAR@BAL,LAR,BAL,IR,Illness,,,,QB
96883-31170,QB,Brandon,Brandon Allen,Allen,0,1,6000,SEA@SF,SF,SEA,,,,,,QB
96883-22994,QB,Case,Case Keenum,Keenum,0,1,6000,HOU@NYJ,HOU,NYJ,,,,,,QB
96883-33259,QB,Teddy,Teddy Bridgewater,Bridgewater,-0.10000000149011612,2,6000,DET@CHI,DET,CHI,,,,,,QB
96883-94718,QB,Nathan,Nathan Rourke,Rourke,,,6000,JAC@CLE,JAC,CLE,,,,,,QB
96883-22038,QB,Kirk,Kirk Cousins,Cousins,19.342500686645508,8,6000,MIN@LV,MIN,LV,IR,Achilles,,,,QB
96883-88602,QB,Jordan,Jordan Ta'amu,Ta'amu,,,6000,MIN@LV,MIN,LV,,,,,,QB
96883-72241,QB,Drew,Drew Plitt,Plitt,,,6000,IND@CIN,CIN,IND,,,,,,QB
96883-71242,QB,Jarrett,Jarrett Guarantano,Guarantano,,,6000,DEN@LAC,DEN,LAC,,,,,,QB
96883-94797,QB,Kellen,Kellen Mond,Mond,,,6000,IND@CIN,IND,CIN,,,,,,QB
